[QUOTE_DATETIME],[QUOTE_DATE],[QUOTE_TIME],[SYMBOL],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRY_TYPE],[DTE],[STRIKE],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[P_LAST],[P_SIZE],[P_BID],[P_ASK]
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-06,Weekly,2.45,4380.0,68.13,0.016,0.4498,0.00017,67.62902,-2.55512,0.0,0.67848,28,2154.03,9 x 2,1986.93,2335.19,-0.5502,0.00017,67.62902,-2.67221,-5.25677,0.7249,19,2116.16,7 x 5,1970.24,2272.89
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-06,Weekly,2.45,4390.0,78.13,0.018,0.44249,0.00014,67.62902,-3.10594,0.0,0.82474,21,2154.32,5 x 9,1985.85,2337.08,-0.55751,0.00014,67.62902,-3.2233,-6.03569,0.88579,20,2126.2,2 x 2,1980.93,2282.12
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-06,Weekly,2.45,4400.0,88.13,0.02,0.43521,0.00012,67.62902,-3.73208,0.0,0.991,19,2154.74,3 x 17,1984.91,2339.11,-0.56479,0.00012,67.62902,-3.84971,-6.8155,1.06868,26,2136.39,6 x 17,1991.77,2291.5
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4100.0,-211.87,-0.049,0.55853,1e-05,180.17214,-6.68194,35.16806,4.72696,4,2206.76,5 x 7,2009.37,2423.53,-0.44147,1e-05,180.17214,-6.77628,-0.0,5.17584,3,1338.38,3 x 8,1205.82,1485.52
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4125.0,-186.87,-0.043,0.55167,1e-05,180.17214,-5.27282,31.23922,3.73012,4,2199.72,1 x 11,2001.72,2417.31,-0.44833,1e-05,180.17214,-5.36774,-0.0,4.07932,4,1352.34,3 x 17,1219.15,1500.09
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4150.0,-161.87,-0.038,0.5448,1e-05,180.17214,-4.0404,27.24819,2.85828,4,2192.96,4 x 13,1994.32,2411.38,-0.4552,1e-05,180.17214,-4.1359,-0.0,3.12029,5,1366.58,5 x 20,1232.75,1514.94
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4175.0,-136.87,-0.032,0.53791,2e-05,180.17214,-2.98468,23.19633,2.11143,4,2186.47,2 x 2,1987.17,2405.75,-0.46209,2e-05,180.17214,-3.08075,-0.0,2.29876,4,1381.08,9 x 3,1246.61,1530.07
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4200.0,-111.87,-0.026,0.53101,3e-05,180.17214,-2.10566,19.08504,1.48959,5,2180.25,3 x 4,1980.28,2400.42,-0.46899,3e-05,180.17214,-2.2023,-0.0,1.61474,4,1395.87,2 x 4,1260.74,1545.48
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4225.0,-86.87,-0.02,0.52409,4e-05,180.17214,-1.40333,14.91579,0.99275,5,2174.32,4 x 20,1973.65,2395.4,-0.47591,4e-05,180.17214,-1.50055,-0.0,1.06821,5,1410.93,5 x 2,1275.14,1561.19
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4250.0,-61.87,-0.014,0.51716,7e-05,180.17214,-0.8777,10.6901,0.62091,5,2168.68,1 x 11,1967.29,2390.68,-0.48284,7e-05,180.17214,-0.97549,-0.0,0.65918,4,1426.28,8 x 19,1289.82,1577.18
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4275.0,-36.87,-0.009,0.51023,0.00011,180.17214,-0.52877,6.40951,0.37406,4,2163.31,9 x 7,1961.19,2386.27,-0.48977,0.00011,180.17214,-0.62714,-0.0,0.38766,4,1441.92,4 x 17,1304.78,1593.47
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4300.0,-11.87,-0.003,0.50329,0.00016,180.17214,-0.35653,2.07564,0.25222,5,2158.24,6 x 6,1955.36,2382.17,-0.49671,0.00016,180.17214,-0.45548,-0.0,0.25363,5,1457.84,9 x 5,1320.02,1610.06
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4325.0,13.13,0.003,0.49636,0.00016,180.17214,-0.361,0.0,0.25538,5,2153.46,3 x 14,1949.81,2378.38,-0.50364,0.00016,180.17214,-0.46052,-2.30985,0.2571,4,1474.06,2 x 18,1335.54,1626.94
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4350.0,38.13,0.009,0.48942,0.00011,180.17214,-0.54216,0.0,0.38353,4,2148.97,6 x 1,1944.52,2374.91,-0.51058,0.00011,180.17214,-0.64225,-6.7453,0.39807,5,1490.56,9 x 15,1351.34,1644.13
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4375.0,63.13,0.015,0.48249,7e-05,180.17214,-0.90001,0.0,0.63669,4,2144.77,7 x 19,1939.5,2371.76,-0.51751,7e-05,180.17214,-1.00068,-11.22896,0.67655,5,1507.36,3 x 6,1367.43,1661.62
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4400.0,88.13,0.02,0.47556,4e-05,180.17214,-1.43457,0.0,1.01485,4,2140.87,4 x 15,1934.77,2368.93,-0.52444,4e-05,180.17214,-1.53582,-15.75908,1.09252,4,1524.46,3 x 13,1383.81,1679.41
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4425.0,113.13,0.026,0.46865,3e-05,180.17214,-2.14582,0.0,1.51801,5,2137.27,10 x 10,1930.3,2366.42,-0.53135,3e-05,180.17214,-2.24764,-20.33386,1.64599,5,1541.85,6 x 19,1400.48,1697.5
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4450.0,138.13,0.032,0.46174,2e-05,180.17214,-3.03377,0.0,2.14616,5,2133.96,10 x 19,1926.11,2364.23,-0.53826,2e-05,180.17214,-3.13617,-24.95148,2.33697,5,1559.54,9 x 3,1417.43,1715.9
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4475.0,163.13,0.038,0.45485,2e-05,180.17214,-4.09842,0.0,2.89932,5,2130.95,1 x 14,1922.2,2362.37,-0.54515,2e-05,180.17214,-4.20139,-29.61009,3.16544,5,1577.53,6 x 18,1434.68,1734.6
2023-10-03 13:12:00,2023-10-03,13:12:00,SPX,4311.87,2023-10-21,Monthly,17.45,4500.0,188.13,0.044,0.44798,1e-05,180.17214,-5.33977,0.0,3.77748,4,2128.24,8 x 19,1918.57,2360.82,-0.55202,1e-05,180.17214,-5.44332,-34.30781,4.13141,3,1595.82,6 x 1,1452.22,1753.61
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4200.0,-117.1,-0.027,0.58563,6e-05,67.70149,-5.97897,8.59562,1.58549,24,2177.28,7 x 18,2033.85,2330.82,-0.41437,6e-05,67.70149,-6.09126,-0.0,1.72261,18,1958.56,9 x 1,1800.73,2130.22
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4210.0,-107.1,-0.025,0.57844,7e-05,67.70149,-5.13351,7.89298,1.36129,23,2174.94,5 x 6,2030.31,2329.88,-0.42156,7e-05,67.70149,-5.24607,-0.0,1.47599,24,1965.98,4 x 4,1808.75,2136.87
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4220.0,-97.1,-0.022,0.57122,9e-05,67.70149,-4.36348,7.18354,1.1571,27,2172.74,2 x 13,2026.88,2329.09,-0.42878,9e-05,67.70149,-4.4763,-0.0,1.25138,21,1973.53,2 x 4,1816.91,2143.66
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4230.0,-87.1,-0.02,0.56397,0.0001,67.70149,-3.66886,6.46757,0.9729,26,2170.67,10 x 3,2023.58,2328.44,-0.43603,0.0001,67.70149,-3.78195,-0.0,1.04876,23,1981.22,1 x 9,1825.21,2150.58
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4240.0,-77.1,-0.018,0.5567,0.00013,67.70149,-3.04966,5.74536,0.8087,19,2168.74,5 x 2,2020.41,2327.95,-0.4433,0.00013,67.70149,-3.16302,-0.0,0.86814,21,1989.05,9 x 4,1833.64,2157.62
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4250.0,-67.1,-0.016,0.54939,0.00016,67.70149,-2.50589,5.01718,0.66451,27,2166.94,4 x 9,2017.37,2327.61,-0.45061,0.00016,67.70149,-2.61951,-0.0,0.70953,23,1997.01,4 x 13,1842.23,2164.81
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4260.0,-57.1,-0.013,0.54207,0.00019,67.70149,-2.03754,4.28335,0.54031,23,2165.29,7 x 17,2014.45,2327.41,-0.45793,0.00019,67.70149,-2.15143,-0.0,0.57291,25,2005.12,7 x 15,1850.95,2172.12
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4270.0,-47.1,-0.011,0.53473,0.00024,67.70149,-1.64461,3.54415,0.43611,23,2163.77,5 x 1,2011.67,2327.37,-0.46527,0.00024,67.70149,-1.75876,-0.0,0.4583,25,2013.36,10 x 20,1859.82,2179.57
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4280.0,-37.1,-0.009,0.52737,0.0003,67.70149,-1.32709,2.7999,0.35192,19,2162.4,5 x 18,2009.02,2327.49,-0.47263,0.0003,67.70149,-1.44152,-0.0,0.36568,22,2021.74,3 x 16,1868.84,2187.16
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4290.0,-27.1,-0.006,0.52,0.00037,67.70149,-1.085,2.05091,0.28772,20,2161.17,5 x 10,2006.5,2327.75,-0.48,0.00037,67.70149,-1.19969,-0.0,0.29506,24,2030.27,8 x 3,1878.0,2194.89
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4300.0,-17.1,-0.004,0.51263,0.00045,67.70149,-0.91834,1.29751,0.24352,23,2160.08,5 x 17,2004.12,2328.18,-0.48737,0.00045,67.70149,-1.03329,-0.0,0.24645,26,2038.94,7 x 1,1887.3,2202.76
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4310.0,-7.1,-0.002,0.50524,0.0005,67.70149,-0.82709,0.54001,0.21933,22,2159.13,10 x 14,2001.87,2328.75,-0.49476,0.0005,67.70149,-0.94231,-0.0,0.21983,20,2047.75,8 x 3,1896.76,2210.77
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4320.0,2.9,0.001,0.49786,0.00052,67.70149,-0.81126,0.0,0.21513,23,2158.33,9 x 3,1999.76,2329.48,-0.50214,0.00052,67.70149,-0.92675,-0.22126,0.21521,19,2056.71,9 x 16,1906.36,2218.92
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4330.0,12.9,0.003,0.49047,0.00049,67.70149,-0.87086,0.0,0.23093,19,2157.67,8 x 15,1997.78,2330.36,-0.50953,0.00049,67.70149,-0.98662,-0.98595,0.2326,28,2065.81,10 x 2,1916.1,2227.21
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4340.0,22.9,0.005,0.48309,0.00042,67.70149,-1.00587,0.0,0.26673,25,2157.16,3 x 7,1995.94,2331.4,-0.51691,0.00042,67.70149,-1.1219,-1.75375,0.27198,26,2075.05,7 x 3,1926.0,2235.65
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4350.0,32.9,0.008,0.47572,0.00035,67.70149,-1.21631,0.0,0.32254,25,2156.79,5 x 11,1994.24,2332.59,-0.52428,0.00035,67.70149,-1.3326,-2.52431,0.33336,28,2084.44,9 x 14,1936.04,2244.22
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4360.0,42.9,0.01,0.46836,0.00029,67.70149,-1.50217,0.0,0.39834,21,2156.57,3 x 1,1992.68,2333.94,-0.53164,0.00029,67.70149,-1.61873,-3.29729,0.41675,22,2093.98,3 x 14,1946.22,2252.95
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4370.0,52.9,0.012,0.46101,0.00024,67.70149,-1.86345,0.0,0.49414,21,2156.49,10 x 6,1991.25,2335.44,-0.53899,0.00024,67.70149,-1.98027,-4.07235,0.52213,24,2103.66,5 x 18,1956.56,2261.82
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4380.0,62.9,0.015,0.45368,0.00019,67.70149,-2.30015,0.0,0.60995,26,2156.55,8 x 17,1989.97,2337.09,-0.54632,0.00019,67.70149,-2.41724,-4.84916,0.64951,23,2113.48,3 x 11,1967.03,2270.83
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4390.0,72.9,0.017,0.44637,0.00016,67.70149,-2.81227,0.0,0.74575,24,2156.76,2 x 9,1988.82,2338.89,-0.55363,0.00016,67.70149,-2.92963,-5.62736,0.7989,26,2123.45,6 x 12,1977.66,2279.98
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-06,Weekly,2.45,4400.0,82.9,0.019,0.43908,0.00013,67.70149,-3.39981,0.0,0.90155,26,2157.11,4 x 1,1987.8,2340.84,-0.56092,0.00013,67.70149,-3.51744,-6.40663,0.97028,20,2133.56,6 x 2,1988.42,2289.28
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4100.0,-217.1,-0.05,0.55989,1e-05,180.38708,-7.0077,35.98422,4.95131,4,2210.87,3 x 17,2013.37,2427.74,-0.44011,1e-05,180.38708,-7.10204,-0.0,5.42262,4,1337.29,4 x 19,1204.69,1484.48
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4125.0,-192.1,-0.044,0.55305,1e-05,180.38708,-5.55983,32.06799,3.92831,4,2203.78,7 x 3,2005.66,2421.46,-0.44695,1e-05,180.38708,-5.65475,-0.0,4.29733,4,1351.19,3 x 5,1217.96,1499.0
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4150.0,-167.1,-0.039,0.54618,1e-05,180.38708,-4.28888,28.08937,3.03032,5,2196.96,2 x 8,1998.21,2415.47,-0.45382,1e-05,180.38708,-4.38438,-0.0,3.30954,5,1365.37,2 x 19,1231.5,1513.79
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4175.0,-142.1,-0.033,0.53931,2e-05,180.38708,-3.19485,24.04972,2.25733,4,2190.41,1 x 16,1991.01,2409.78,-0.46069,2e-05,180.38708,-3.29092,-0.0,2.45925,5,1379.82,9 x 10,1245.31,1528.86
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4200.0,-117.1,-0.027,0.53241,2e-05,180.38708,-2.27773,19.95043,1.60934,4,2184.14,5 x 13,1984.07,2404.39,-0.46759,2e-05,180.38708,-2.37438,-0.0,1.74646,5,1394.55,1 x 5,1259.39,1544.22
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4225.0,-92.1,-0.021,0.52551,4e-05,180.38708,-1.53753,15.79294,1.08634,4,2178.15,9 x 3,1977.39,2399.3,-0.47449,4e-05,180.38708,-1.63475,-0.0,1.17117,5,1409.56,10 x 13,1273.74,1559.86
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4250.0,-67.1,-0.016,0.51859,6e-05,180.38708,-0.97424,11.57877,0.68835,5,2172.45,9 x 10,1970.97,2394.52,-0.48141,6e-05,180.38708,-1.07204,-0.0,0.73337,4,1424.85,8 x 5,1288.36,1575.8
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4275.0,-42.1,-0.01,0.51167,0.0001,180.38708,-0.58787,7.30945,0.41536,4,2167.03,3 x 3,1964.82,2390.05,-0.48833,0.0001,180.38708,-0.68624,-0.0,0.43308,4,1440.43,9 x 5,1303.26,1592.03
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4300.0,-17.1,-0.004,0.50474,0.00015,180.38708,-0.37841,2.98657,0.26737,5,2161.89,6 x 6,1958.93,2385.88,-0.49526,0.00015,180.38708,-0.47736,-0.0,0.27029,5,1456.29,6 x 15,1318.44,1608.55
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4325.0,7.9,0.002,0.49781,0.00017,180.38708,-0.34587,0.0,0.24438,4,2157.05,2 x 7,1953.32,2382.03,-0.50219,0.00017,180.38708,-0.44539,-1.38822,0.245,4,1472.44,1 x 16,1333.9,1625.38
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4350.0,32.9,0.008,0.49088,0.00012,180.38708,-0.49025,0.0,0.34638,5,2152.5,9 x 4,1947.97,2378.5,-0.50912,0.00012,180.38708,-0.59034,-5.81325,0.35721,4,1488.89,6 x 2,1349.65,1642.5
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4375.0,57.9,0.013,0.48396,7e-05,180.38708,-0.81154,0.0,0.57339,5,2148.24,7 x 3,1942.9,2375.28,-0.51604,7e-05,180.38708,-0.91221,-10.28681,0.60692,4,1505.63,5 x 16,1365.68,1659.92
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4400.0,82.9,0.019,0.47704,5e-05,180.38708,-1.30974,0.0,0.9254,5,2144.28,4 x 6,1938.1,2372.38,-0.52296,5e-05,180.38708,-1.41099,-14.80714,0.99413,4,1522.66,4 x 5,1381.99,1677.65
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4425.0,107.9,0.025,0.47013,3e-05,180.38708,-1.98486,0.0,1.40241,5,2140.61,4 x 19,1933.58,2369.8,-0.52987,3e-05,180.38708,-2.08668,-19.37247,1.51884,4,1539.99,6 x 6,1398.6,1695.67
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4450.0,132.9,0.031,0.46323,2e-05,180.38708,-2.8369,0.0,2.00442,5,2137.24,7 x 11,1929.33,2367.54,-0.53677,2e-05,180.38708,-2.93929,-23.98097,2.18104,5,1557.62,9 x 7,1415.49,1714.01
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4475.0,157.9,0.037,0.45634,2e-05,180.38708,-3.86585,0.0,2.73142,5,2134.16,3 x 20,1925.36,2365.61,-0.54366,2e-05,180.38708,-3.96882,-28.63081,2.98075,5,1575.54,10 x 1,1432.68,1732.65
2023-10-03 13:13:00,2023-10-03,13:13:00,SPX,4317.1,2023-10-21,Monthly,17.45,4500.0,182.9,0.042,0.44948,1e-05,180.38708,-5.07171,0.0,3.58343,5,2131.39,5 x 5,1921.67,2363.99,-0.55052,1e-05,180.38708,-5.17526,-33.32012,3.91796,4,1593.76,3 x 6,1450.15,1751.59
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4200.0,-113.68,-0.026,0.58325,6e-05,67.63834,-5.67784,8.35481,1.50662,27,2174.76,10 x 18,2031.05,2328.64,-0.41675,6e-05,67.63834,-5.79013,-0.0,1.63585,28,1959.49,2 x 18,1801.98,2130.76
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4210.0,-103.68,-0.024,0.57605,8e-05,67.63834,-4.85869,7.64998,1.28926,24,2172.47,6 x 13,2027.55,2327.75,-0.42395,8e-05,67.63834,-4.97124,-0.0,1.39675,27,1966.95,3 x 9,1810.05,2137.46
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4220.0,-93.68,-0.022,0.56881,9e-05,67.63834,-4.11491,6.93843,1.09189,26,2170.31,2 x 11,2024.17,2327.01,-0.43119,9e-05,67.63834,-4.22773,-0.0,1.17966,25,1974.55,8 x 20,1818.25,2144.29
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4230.0,-83.68,-0.019,0.56155,0.00011,67.63834,-3.44651,6.22044,0.91453,27,2168.29,10 x 9,2020.91,2326.41,-0.43845,0.00011,67.63834,-3.5596,-0.0,0.98456,23,1982.29,7 x 19,1826.6,2151.25
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4240.0,-73.68,-0.017,0.55425,0.00014,67.63834,-2.85348,5.49629,0.75717,22,2166.4,4 x 9,2017.78,2325.97,-0.44575,0.00014,67.63834,-2.96683,-0.0,0.81146,19,1990.16,4 x 7,1835.08,2158.34
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4250.0,-63.68,-0.015,0.54694,0.00017,67.63834,-2.33581,4.76628,0.61981,26,2164.65,2 x 3,2014.78,2325.68,-0.45306,0.00017,67.63834,-2.44944,-0.0,0.66036,23,1998.17,9 x 16,1843.71,2165.57
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4260.0,-53.68,-0.012,0.5396,0.00021,67.63834,-1.89352,4.0307,0.50245,20,2163.05,4 x 1,2011.91,2325.54,-0.4604,0.00021,67.63834,-2.00741,-0.0,0.53126,26,2006.32,8 x 4,1852.49,2172.93
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4270.0,-43.68,-0.01,0.53225,0.00026,67.63834,-1.52661,3.28987,0.40509,27,2161.58,2 x 20,2009.17,2325.55,-0.46775,0.00026,67.63834,-1.64076,-0.0,0.42417,21,2014.61,2 x 14,1861.41,2180.43
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4280.0,-33.68,-0.008,0.52488,0.00033,67.63834,-1.23506,2.54408,0.32772,23,2160.25,4 x 6,2006.56,2325.71,-0.47512,0.00033,67.63834,-1.34949,-0.0,0.33907,20,2023.05,4 x 8,1870.47,2188.06
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4290.0,-23.68,-0.005,0.5175,0.0004,67.63834,-1.01889,1.79366,0.27036,21,2159.07,2 x 8,2004.09,2326.03,-0.4825,0.0004,67.63834,-1.13358,-0.0,0.27597,22,2031.62,7 x 1,1879.68,2195.84
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4300.0,-13.68,-0.003,0.51011,0.00047,67.63834,-0.87809,1.03892,0.233,27,2158.03,7 x 15,2001.75,2326.51,-0.48989,0.00047,67.63834,-0.99305,-0.0,0.23487,27,2040.34,4 x 5,1889.04,2203.75
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4310.0,-3.68,-0.001,0.50272,0.00051,67.63834,-0.81266,0.28021,0.21564,20,2157.13,7 x 10,1999.55,2327.14,-0.49728,0.00051,67.63834,-0.92789,-0.0,0.21577,28,2049.2,8 x 15,1898.54,2211.81
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4320.0,6.32,0.001,0.49533,0.00051,67.63834,-0.8226,0.0,0.21828,26,2156.38,9 x 1,1997.49,2327.92,-0.50467,0.00051,67.63834,-0.9381,-0.48216,0.21868,23,2058.21,9 x 7,1908.19,2220.01
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4330.0,16.32,0.004,0.48794,0.00047,67.63834,-0.90792,0.0,0.24092,19,2155.77,5 x 18,1995.56,2328.85,-0.51206,0.00047,67.63834,-1.02368,-1.24786,0.24358,21,2067.36,4 x 14,1917.99,2228.35
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4340.0,26.32,0.006,0.48055,0.0004,67.63834,-1.0686,0.0,0.28355,20,2155.31,3 x 19,1993.76,2329.95,-0.51945,0.0004,67.63834,-1.18463,-2.01654,0.29048,26,2076.65,10 x 8,1927.94,2236.84
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4350.0,36.32,0.008,0.47318,0.00033,67.63834,-1.30466,0.0,0.34619,22,2154.99,10 x 8,1992.11,2331.19,-0.52682,0.00033,67.63834,-1.42096,-2.78786,0.35938,24,2086.09,6 x 12,1938.03,2245.47
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4360.0,46.32,0.011,0.46581,0.00027,67.63834,-1.61609,0.0,0.42883,27,2154.82,9 x 18,1990.59,2332.59,-0.53419,0.00027,67.63834,-1.73266,-3.56149,0.45029,24,2095.67,4 x 7,1948.26,2254.24
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4370.0,56.32,0.013,0.45846,0.00022,67.63834,-2.0029,0.0,0.53147,19,2154.79,4 x 16,1989.22,2334.14,-0.54154,0.00022,67.63834,-2.11973,-4.33709,0.56319,23,2105.4,9 x 16,1958.65,2263.16
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4380.0,66.32,0.015,0.45113,0.00018,67.63834,-2.46507,0.0,0.65411,20,2154.9,4 x 9,1987.98,2335.85,-0.54887,0.00018,67.63834,-2.58217,-5.11431,0.69809,19,2115.28,9 x 12,1969.17,2272.22
2023-10-03 13:14:00,2023-10-03,13:14:00,SPX,4313.68,2023-10-06,Weekly,2.45,4390.0,76.32,0.018,0.44382,0.00015,67.63834,-3.00262,0.0,0.79675,27,2155.16,2 x 18,1986.88,2337.7,-0.55618,0.00015,67.63834,-3.11998,-5.89282,0.85499,28,2125.29,10 x 16,1979.85,2281.42
